Datetime,Tweet Id,Text,Username
2021-07-19 23:45:44+00:00,1417269454266802184,@kutang_bolong @B3L4H4N_JIWA @DivHumas_Polri @CCICPolri @tiktokIDN @KemenkesRI @satgascovid19id Bodoh !! Vaksin itu biar kau ga mati kalo kena !!! Pahamm .  Cantik cantik kok dungu. Sayang sekali 😂😂😂,arif_adinegoro
2021-07-19 23:45:43+00:00,1417269453230809125,@minoieka Haha. Kema duk belah kl/selangor. Skrg sana tgh laju bg vaksin. Xpe. Ada la sikit lg ni. Hahaha,xnizxmxs
2021-07-19 23:45:41+00:00,1417269445139996679,"@Catatan_ali7 @FaheemYounus Kemungkinannya itu selain karena bohong dengan kondisi tubuh ya karena gak pernah medical check-up jadi gak tau faktornya dimana. Bayi juga sebelum vaksin di posyandu juga harus sehat 100%. Pernah ada kejadian ngeyel ortunya, bayi gak 100% sehat, terus meninggal habis vaksin",solagluu
2021-07-19 23:45:37+00:00,1417269425233829907,"Semua digalakkan JANGAN bersembang dengan petugas vaksin KKM utk elakkan kejadian vaksin tak dimasukkan didalam badan kerana anda mgkn distract focus petugas.Mereka juga manusia biasa dan tak lari dari sikap lalai jika “diganggu” sewaktu bertugas.
#VaksinCOVID19",TommyMaiz
2021-07-19 23:45:36+00:00,1417269424134922255,Ga mau di vaksin alesannya yg di suntikin virus ktnya. Kocak! Bilang aja lu tkt jarum suntik 🤣,RAdhiimP
2021-07-19 23:45:34+00:00,1417269413389115430,"Euro ini bikin stigma rakyat +62 . ""Tuh di Eropa aja biasa biasa aja, udah banyak penonton bola tanpa masker"".

Hey kasus mereka juga melonjak, tapi kematiannya masih terkontrol. Mungkin karena sebagian besar sudah vaksin.",_AriesF
2021-07-19 23:45:24+00:00,1417269372184272915,"@ItsJustNa_ Semoga cepet dapet akses ke vaksin mba. Kalo pun belum ada kaya semacem vaksin massal, coba dulu hubungin puskesmas terdekat. Siapa tau udah bisa vaksin di puskesmas tp mereka kurang sosialisasi. :”(

Dan semoga mba na dan keluarga sehat2 selalu dan lancar rezekinya.",cccelin_
2021-07-19 23:45:20+00:00,1417269354702405632,@unmagnetism Gw udh 2x vaksin aman aja,bintangsukmaja
2021-07-19 23:45:15+00:00,1417269333944791040,"@Achmadchabibi5 Mangga, sebelum vaksin donor darah dulu saja. 
Jika sudah vaksin, donor darah dilakukan dua minggu setelah vaksin kedua, nggih... 😊🙏

#tanyaPMI",pmi_diy
2021-07-19 23:45:14+00:00,1417269328056000522,"@unmagnetism aku vaksin sinovac, gada gejala apa"" sih",nyctophiliabae
2021-07-19 23:45:13+00:00,1417269326504108062,Ini yg masih pada ragu sama vaksin kecilnya gapernah di imunisasi apa ya? https://t.co/sGpFMSXoVb,miftaeyoon
2021-07-19 23:45:05+00:00,1417269291653636097,"@unmagnetism Aku udah vaksin. Dan otw ade yang masih sekolah SMP juga mau vaksin, kemaren pas ayah, mamah dan aku vaksin cuma pegel aja di bekas suntikan nya. Padahal aku sama mamah astra, ayah sinovac. Tapi ya sama cuma pegel aja",DinginAnget
2021-07-19 23:45:01+00:00,1417269275211964423,Mujurlah diri ini dikelilingi dengan orang orang yang nak vaksin &amp; tak sabar nak dapat vaksin. Masih tak jumpa yang antivax secara realiti. Alhamdulillah,hud_den
2021-07-19 23:44:53+00:00,1417269241095495733,"Orang yang bagi vaksin kosong adalah pengkhianat negara.
Orang yang jual slot vaksin juga adalah pengkhianat negara.

How lo can you go?
#KerajaanGagal",h1sham9
2021-07-19 23:44:52+00:00,1417269236624367628,Tak rase mcm kotor ker. Dah letak vaksin dalam syringe . Dah cucuk jarum dalam kulit.Tak tekan pon. Tapi cabut balik . Dan letak vaksin balik dalam vial🤔.. eishh sape yg buat mcm tu mmg calon2 penagih dadah agaknya🥲. Tak hygenic langsung😀,zulfxizazmn
2021-07-19 23:44:37+00:00,1417269173755944988,@Ronnie_Rusli Saya rasa mereka tidak hanya mengandalkan vaksin. Pengobatan Cina telah berusia ribuan tahun dan kaya pengalaman dan perbendaharaan.,SHPDCMPABABD
2021-07-19 23:44:30+00:00,1417269147398938629,"China kini mendahului dengan lebih 1.45 bilion dos vaksin yang sudah didaftarkan.

#AWANInews #AWANIpagi #HapusCOVID19 #MyVaksinCOVID19

https://t.co/NLv9RbLF3X",501Awani
2021-07-19 23:44:22+00:00,1417269113886449691,"@unmagnetism Udah vaksin sinovac dosis 1 &amp; 2 alhamdulillah masih hidup, efek setelah vaksin ngerasa ngantuk dan pegel aja lengannya",halulunaa
2021-07-19 23:44:20+00:00,1417269102914150420,"@bidge249 @BPrima777 @humaspolsekkpt @DivHumas_Polri @HumasRestaBwi_ @djoeraganbima @wiwikherma @denni_sauya @1802_kimmi @Even1508 @kuta_Lovers @Ayahnya_Hanita_ @caesar_emil @Davinpu1 @4bby5 @TikaRi_Na @hilman070 @DnrY2t @mikuro06 @Iding30 @LKman007 @KDeddi135 @Farazaki_eko @pop0yyi @Ristiana95 @Rummi192 @joentakriver @BaguseAji @DeniSubarman3 @prasetyotien94 @K_Nurin124 @lintangndaru5 Alhamdulillah semakin banyak yang di Vaksin, kekebalan tubuh dan kelompok semakin terasa",MatajiMaica
2021-07-19 23:44:17+00:00,1417269091757301766,"Vaksin kosong.
Jual vaksin.
Jual pelindung muka.
Dapat Covid 19 kat PPV.

Apa kes ni wei?",serimalakata
2021-07-19 23:44:14+00:00,1417269077639274502,@catsedih @eskrimcoklatt Aneh mna sm nggk vaksin tp jaga prokes sm udh vaksin tp jdi pergi2 luar kota krna udh ngrasa klo virusnya gk akan nyerang lu lgi? Jelas anehan lu lah,Michaelzhaf
2021-07-19 23:44:12+00:00,1417269070873858048,"Antivirus korona belum ada? Obatnya belum ada? Sampai saat ini hanya vaksin saja penangkalnya. Itupun gak jaminan gak bisa keserang lagi. Meskipun sudah divaksin ratusan kali pun,,kalau virusnya lebih kuat dan antibodimu lemah, tetep aja keserang.",eddoevan
2021-07-19 23:44:12+00:00,1417269070529929228,NGADI NGADI BGT ANJIR ABIS VAKSIN ADA BLUETOOTH NYA😭😭😭😂😂😂,saturday938
2021-07-19 23:44:05+00:00,1417269041585037319,Wallahualam kayaknya emang vaksin ngaruh deh.,gondah
2021-07-19 23:44:03+00:00,1417269033863323665,Benda tu amanah. Untuk kebaikan semua orang. Untuk prevent dari kena covid 19 yang serious. Ada pulak golongan bebal yang menipu vaksin. Gila,ainbeautiful
2021-07-19 23:44:02+00:00,1417269028305870867,Im so nervous actually kena vaksin aaaa gue takut jarum btw,nanamsran
2021-07-19 23:43:54+00:00,1417268995254755334,lrt wkwkwkkw bikin server web pdulilindungi aja loading data nya lama buanget yakali ada dana buat bikin microchip di vaksin 😭 heran banget sama penganut teori konspirasi,seijurouw
2021-07-19 23:43:46+00:00,1417268961180229642,"@FeriyantoArief @hellopapaw @yellowoctopuz @chicohakim Yak betul mas, ibu saya ada komorbid jantung dan hipertensi. 3 bulan sblm vaksin dipantau terus sm dokter. Dan dpt lampu hijau",arung_samudra
2021-07-19 23:43:19+00:00,1417268847401345031,@callmebellsss Vaksin kan bukan berarti kebal dengan Covid..,Awso_
2021-07-19 23:43:17+00:00,1417268837649588246,"Di rumah sebelah, 5 orang isoman.  Bapak, kakak+istrinya+anaknya, bulek. Bapak udah vaksin lengkap, usia 73. Alhamdulilah emang dia yg keliatan paling cepet pulih. Isoman br seminggu udah pecicilan pengen keluar.",gondah
2021-07-19 23:43:11+00:00,1417268812110471170,@Catatan_ali7 @FaheemYounus Sebelum vaksin kan isi kuesioner tentang kondisi tubuh. Nah diisi sejujur²nya disitu karena bakal pengaruh. Kalau selama ini merasa sehat terus kenapa² habis vaksin berarti ada sesuatu yang belum terdeteksi dan harus full medical check-up untuk mengetahui hal itu,solagluu
2021-07-19 23:43:10+00:00,1417268811254833161,@MOHDHAZIMMOKHTA Isu pendaftaran suntikan vaksin melalui MySejahtera ni sampai ke sudah KJ tak jawab.. punyalah bongkaknye org yg berkuasa..,LilMac_Mal
2021-07-19 23:43:05+00:00,1417268786831400966,Tak rasa berdosa ke cucuk2 org tapi tak vaksin sbb nk jual vaksin kt luar.,oppalollies
2021-07-19 23:42:53+00:00,1417268738903089190,"Innalillahi wainnailaihi rojiun.. 😭

Selamat jalan sayang, 
Semoga Husnul khotimah dan keluarga yang ditinggalkan diberi kesabaran dan ikhlas... Aamiin.. 🤲

Allahu Akbar
Allahu Akbar
Allahu Akbar walillahilham

Sayangi keluarga kita dengan terus patuh Prokes dan ikut vaksin.🇮🇩 https://t.co/G8kxaBMgZQ",03__nakula
2021-07-19 23:42:36+00:00,1417268666140303377,"@musfics kemungkinan terbesar kena di tempat vaksinnya sih kak, soalnya lumayan agak rame.. dan ya gitu deh.. yg mau vaksin ada yg gerombolan bawa temen dan mereka dempet-dempetan",JANGANSENTUHAQq
2021-07-19 23:42:35+00:00,1417268664546467854,"Gobkok itu jangan disimpan broo...tapi disebarkan, biar semua orang tau bahwa ente @Rahmat_Tolib emang Goblok

Ketahuilah...jika ente anti vaksin, sebaiknya tidak keluar rumah, karena diluar itu adalah hak publik untuk tidak tertular covid https://t.co/BwhpMXIPEc",HyEvan1
2021-07-19 23:42:07+00:00,1417268547307282448,ndes vaksin sg ng rs kariadi ki gedung sebelah ndi ya?,SmgMenfess2
2021-07-19 23:42:00+00:00,1417268518165258244,@fakcild_ @catsedih iya bang herd immunity bisa dicapai kalo dah 70% lebih wni udh di vaksin,_IhzaFirdaus
2021-07-19 23:41:55+00:00,1417268496799395840,"Saya antara orang yang kebetulan ke kaunter yang Daiyan jaga waktu 2nd dose di UKM 10hb July haritu.

Waktu tu Diana Danielle &amp; Farid Kamil pun ada sebagai penerima vaksin.

I can vouch yang Daiyan bukan sekadar untuk bergambar ya, memang dia serve properly. https://t.co/VyFzVhXkIM",acapbad
2021-07-19 23:41:54+00:00,1417268489920815108,@pedoqpop Aku harap aku cucuk haritu vaksin betul la. Sbb rsa lenguh tangan je xda effect lain. 🥲🥲,titanium770
2021-07-19 23:41:08+00:00,1417268297981075466,"Pernah ikut MCU dari perusahaan terus dapet vaksin hepatitis a, pas jadwal vaksin hepatitis b udah keburu resign.. itu gpp kan ya ga lengkap, kepikiran sampe sekarang wkakakaka https://t.co/1w77fZUy4h",Raniasta_
2021-07-19 23:41:08+00:00,1417268296177524771,Time aku dah lepas. Siapa2 yg nk pegi vaksin pls take note! https://t.co/zk9wPj4BGz,hizreenhashim
2021-07-19 23:41:05+00:00,1417268285616267279,@keuangannews_id @SetiadiYudizaza Kapan ada vaksin quantum ??,ResimenRasiman
2021-07-19 23:41:02+00:00,1417268271678595074,@mantappugirl @catsedih @eskrimcoklatt Vaksin itu pilihan,Michaelzhaf
2021-07-19 23:40:54+00:00,1417268239629885440,Iya cuma aku yang belum vaksin sendiri sih... jadi cari aman aja home alone~,Alice_Klein25
2021-07-19 23:40:52+00:00,1417268230477946892,"27hb ni teman mak vaksin. Dah pesan awal awal tengok jarum tu masa nak disuntik. Kalau mak kena tipu, aku masuk campur https://t.co/hcHt3gTR9p",ainbeautiful
2021-07-19 23:40:51+00:00,1417268224920494093,@Askrlfess mau vaksin trs beli gacoan,matchauli
2021-07-19 23:40:48+00:00,1417268212966727719,tiba tiba kadi pengen vaksin. infonya donggg,yourrkitten
2021-07-19 23:40:34+00:00,1417268156666585108,@Sy2kid Biar Klo Sakit Gak Separah Yg Blom Vaksin,bardan30
2021-07-19 23:40:28+00:00,1417268129047093261,this😭 dari awal dah mikir apa iya secanggih itu sampe ada chip di vaksin nya?😭 https://t.co/7coUfkMIk4,babobby95
2021-07-19 23:40:25+00:00,1417268118963986453,"Sebelumnya lega karena orang serumah udah vaksin semua. Begitu juga dgn orang2 yg ada dirumah kakak. Tapi kakak nggak bisa vaksin krn hamil. Akhirnya, saat orang rumahnya kena, kakak yg gejalanya paling berat sampai akhirnya dia harus meninggal.. https://t.co/6HcdhMmiFi",echoongcs
2021-07-19 23:40:15+00:00,1417268074969931789,"@dggrdcf Saya vaksin thp 1 d skolah kemarin tgl 12. Efeknya hampir pingsan dan setelahnya cuma lengan kiri yg sakit, untungnya ngga demam. Hampir pingsan mungkin gr"" terlalu gugup dan takut, Krn emng pas lagi pms waktu itu. Yg ditakutin lg ntar pas vaksin kedua bkl begitu lg ngg ya:(",cherrypcy111
2021-07-19 23:40:14+00:00,1417268069764800548,bila kes tak cucuk vaksin betul2 ni aku cam cuak pulak cause masa 1st dose tak rasa pun jarum tu masuk tapi the next day tempat cucuk tu sakit so macam mana 😭 and takde side effect lain,suhailaaa_says
2021-07-19 23:40:07+00:00,1417268040698273823,Terima kasih sudah menjadi saksi bahwa vaksin itu perlu untuk keselamatan diri sendiri dan kita semua. https://t.co/3PXg5lvfbF,wongmlaku
2021-07-19 23:39:58+00:00,1417268003339530240,@asumsico Gak vaksin gakbisa tamasya~ 💃👯,ShineCr
2021-07-19 23:39:53+00:00,1417267985354420224,"@chicohakim Sdh pernah tenggok tempat2 vaksin blm, pernahkah sepi melompong? yg ada bejubel gak karuan jadi stop dulu lah campaign ttg orng anti vaksin, yg hrs di suarakan adalah justru bagaimana stock vaksin bisa terpenuhi ditengah membludaknya antusiasme masy untuk divaksin.",kangf4j4r
2021-07-19 23:39:48+00:00,1417267963191730190,"@rezanufa Padahal vaksin gratis loh dek bocah @rezanufa 

ttd* @anto_winarno
-sudah vaksin- https://t.co/HNsqPTXVYG",edibaharifadil
2021-07-19 23:39:42+00:00,1417267936021028867,@Ziiy_97 Sblm adanya vaksin adik ipar saya + tp isterinya - ...dan lepas tu pihak hospital mintak quarantine jer dekat rmh..akhirnya isterinya negatif dan adik ipar saya pun x jangkit2 jugak..sejak dr tu dorang buat anggapan media melebih2 dlm isu C19 ni..lg satu dua2 side kena tngk cik,Mat_Erk
2021-07-19 23:39:41+00:00,1417267931445043211,@eejaditsme Hahaha me terbalik. Masa lepas cucuk tu kebas kejap tangan dalam 5 minit and balik je vaksin terus tiduq tak sedaq pa sbb ngntuk gila 😂,deknafiqa
2021-07-19 23:39:35+00:00,1417267906291802114,"@Dekary83 @kurawa Vaksin buat Monyet, anjjng dan Babi emang ada efek samping nya.. ga cocok buat lu @Dekary83",aryodash
2021-07-19 23:39:32+00:00,1417267894774243330,"Alhamdulillah, my dad dah dapat tarikh vaksin. Still waiting for my mom💕",FarahHrn
2021-07-19 23:39:20+00:00,1417267847013703681,@geloraco Wowww ... ngexport virus .. bukan vaksin,wahiki1
2021-07-19 23:39:20+00:00,1417267845176598550,Pengen banget vaksin dr dulu cuma takut ga fit setelahnya 😭,cikilebaran
2021-07-19 23:39:16+00:00,1417267830408454153,saya dah dpt vaksin ke? knp x da side effects ehh?,matthew_king95
2021-07-19 23:39:10+00:00,1417267804185665537,"@mahfuzah_mansor Aku sentiasa ngantuk &amp; boleh tdoq anytime. Bila kena vaksin ni ada la alasan aku tdoq allll dayyy longgg hahahaha
Still aku waswas vaksin dah masuk badan ka belum",12ilyas
2021-07-19 23:39:05+00:00,1417267784245944323,Pagi² udah naik darah cuma perihal vaksin.,nahkeliku
2021-07-19 23:38:46+00:00,1417267703404929048,Selamat hari raya kepada semua kecuali tukang cucuk vaksin jahat tak cucuk orang bebetul macam ni. Pastu korang buat apa dengan vaksin tu? Minum? Eh laa. https://t.co/wwHp5YRt1w,zhrhzmr
2021-07-19 23:38:43+00:00,1417267688242520085,@SheraRoslii Dari tmpt vaksin kot. Moga dipermudahkan semuanya,pakmunawer40
2021-07-19 23:38:32+00:00,1417267645762609168,"@psi_id @PSI_Jakarta Bro, ini hanya untuk yg belum vaksin atau yg mau vaksin ke 2 bisa jg?",imloveddearly
2021-07-19 23:38:22+00:00,1417267601131020301,"“Memandang berat...”

Me idiot brain: wow, dia nak kena timbang dulu ke sebelum ambik vaksin?",afis_farisxxvii
2021-07-19 23:38:16+00:00,1417267575558348802,"@JogjaUpdate mau daftar vaksin u 19, sdh fulllllllll, kmn lagi? https://t.co/AT3kAGQhYq",AlphonsusBudia5
2021-07-19 23:37:46+00:00,1417267449016197125,"PPKM dengan konsep baru. PPKM perlu untuk menekan angka positif covid dan menekan penyebaran penularan. Yang perlu dievaluasi konsepnya krn semua lini kehidupan harus berjalan.

Makanya Vaksin..!!! Ayo Vaksin..!! https://t.co/Uyrhe5Xymn",FerdinandHaean3
2021-07-19 23:37:33+00:00,1417267395433963543,"@ItsNasyaaa Kak umi kamu emang lebih baik di periksa dulu sih ke dokter sebelum vaksin. Di make sure dulu kalau bisa atau gk vaksin, dan mngkn dokter lebih capable ngejelasin efek2nya",malemmingyu
2021-07-19 23:37:30+00:00,1417267384360980480,"@Dennysiregar7 Bang usulin ke pak Presiden @jokowi syarat bantuan hrs wajib vaksin , spya target vaksin sgera terpenuhi.",JulieHartanto
2021-07-19 23:37:24+00:00,1417267356980584461,@kompascom Di Indonesia juga kita bisa milih vaksin koq. Tapi nanti dikasihnya ya (kemungkinan besar) Sinovac juga. 🤣,PapaMisterius
2021-07-19 23:37:21+00:00,1417267347463708678,"Padahal sertifikat vaksin udh ada barcode dan bisa di simpen di Hp, tpi masih aja banyak yg mau cetak kartu vaksin. Hey kalian punya smartphone buat apa? https://t.co/sUismZTvtM",Whiskyalfaa
2021-07-19 23:37:14+00:00,1417267314727165974,Buat yang gak percaya vaksin / obat tapi masih percaya Allah. https://t.co/7xDyCY65Qt,mediarto
2021-07-19 23:37:05+00:00,1417267277930536981,"Dulu kemain berebut slot AZ sbb nk vaksin cpt punya pasal. Last2 yg tak dpt slot AZ tu ada yg dah settle 2dose dulu😂pastu skrg geng 1stDose AZ sibuk nak tukar 2ndDose Pfizer/Sinovac. Hari tu kan korang berjaya dpt slot, stay je la AZ lol😂😅Bg la yg tak dpt 1st lg dose walk-in🤷🏻‍♀️ https://t.co/eULTR5KD12",fyqarahman
2021-07-19 23:36:55+00:00,1417267237665218590,"@EnggalPMT Untuk ide pemerataan pemanfaatan vaksin dan lain2 saya setuju.
Yg kurang setuju tentang tidak mau vaksin kalau pendapat pribadi ya ok.
Kalau jadi ajakan yg susah.🙏",drkohar
2021-07-19 23:36:39+00:00,1417267168673112095,"Surat yang bocor menunjukkan komitmen vaksin AstraZeneca tidak seperti yang didakwa oleh Thailand - https://t.co/IIJrrNsVvF
BANGKOK: AstraZeneca Plc telah mengatakan kepada Thailand bahawa ia harus dapat menyediakan sekitar https://t.co/knirZRfOag",BeritakiniB
2021-07-19 23:36:30+00:00,1417267131612241922,"@hafizdewanto @mouldie_sep Iya, tkt efek vaksin, soalnya wkt itu di rw gw jatah vaksinnya AZ dia ga mau, pas ad info sinovac baru brgkt buru2 wkwkw

Kalo nyokap ga mau sampe skrg, dia blm pernah kena covid, karena tkt kondisinya yg ga kuat vaksin, dia ad darah tinggi sama struk soalnya bingung gw jg",PUTRA_PANDHITA
2021-07-19 23:36:24+00:00,1417267106870042632,"@BTS_twt Kak, baru sadar pola hidup gue ga sehat. Baru kali ini ngecek tekanan darah pas vaksin kemaren, dan gue nyampe 150? Padahal BB gue 50 dengan TB 155, umur juga baru nyentuh 20an awal. Tapi apa? Gue orangnya ga suka manis, suka makan buah sayur wajib tiap hari, begadang kah?",nectarnal
2021-07-19 23:36:22+00:00,1417267096740798471,"Penemu Vaksin di bandingin sama salah satu partai di Indonesia sama Bang @Dennysiregar7. Terus bilang kalau dia partai itu gak bisa kasih solusi. Punten nih, bukan belain partai atau apapun itu klaimnya. Bang @Dennysiregar7 juga gak punya solusi dan konsep apapun. Nyinyir weh",TeguhAjidarmaa
2021-07-19 23:36:08+00:00,1417267038586773516,"@aulia_lia Ahahahhaha, ya dibilangin aja gak mau vaksin jangan keliar rumah. Lindungi orang lain yg bener2 gak boleh divaksin. Haram hukumnya mencelakakan orang lain😅🤣",gejewati
2021-07-19 23:36:03+00:00,1417267017179045888,Di sini ada yg punya riwayat sakit asma trs vaksin ga?,cantyndya
2021-07-19 23:35:49+00:00,1417266960555941915,@angga_fzn Sampe capek dengerin bapak2 gosip konspirasi vaksin,pjwssisterinlaw
2021-07-19 23:35:47+00:00,1417266953450790919,Hal yang patut disyukuri : Udah suntik Vaksin.,nandaR1901
2021-07-19 23:35:41+00:00,1417266927764873235,"Its vaksin day. Selamat hari raya haji.

Semoga dipermudahkan urusanku.",aeri_khinchan
2021-07-19 23:35:36+00:00,1417266906617192457,@fiiena_oii Pakai baju sleeveless. Cover dgn sweater atau cardigan. Tudung bawal/ tudung sarung. Memudahkan para pemberi vaksin utk memberi vaksin. Tq,salehogy92
2021-07-19 23:35:25+00:00,1417266860169469981,"@unmagnetism Vaksin dari bulan April alhamdulillah sekarang bekas suntikannya bisa nempel besi, kalo lewat pager tiba tiba ketarik jadi nempel🤣
HAHAHAHA",fattamorg
2021-07-19 23:35:24+00:00,1417266855970971665,mau vaksin banyak bgt dramanyeee yaaaak,isnainifika
2021-07-19 23:35:21+00:00,1417266843107041294,stela vaksin bawaannya laper sm ngantuk malah,cutiecookiees
2021-07-19 23:35:20+00:00,1417266840401715227,"Ngeliat masih banyak lansia yang takut &amp; gak mau vaksin Covid, jadi bersyukur banget Bapak Ibu mau vaksin dari Maret kmaren 🙏🙏

Alhamdulillah nurut &amp; selalu dengerin berita yg jelas.",ModiMod77
